gen 	nevals	avg     	std     	min   	max   
1099	200   	-112.335	0.575665	-112.8	-110.5
1100	200   	-112.335	0.575665	-112.8	-110.5
1101	200   	-112.335	0.575665	-112.8	-110.5
1102	200   	-112.333	0.574379	-112.8	-110.5
1103	200   	-112.333	0.574379	-112.8	-110.5
1104	200   	-112.333	0.574379	-112.8	-110.5
1105	200   	-112.324	0.58843 	-112.8	-110.5
1106	200   	-112.323	0.587598	-112.8	-110.5
1107	200   	-112.321	0.586736	-112.8	-110.5
1108	200   	-112.321	0.586736	-112.8	-110.5
1109	200   	-112.318	0.585754	-112.8	-110.5
1110	200   	-112.318	0.585754	-112.8	-110.5
1111	200   	-112.318	0.585754	-112.8	-110.5
1112	200   	-112.318	0.585754	-112.8	-110.5
1113	200   	-112.317	0.584903	-112.8	-110.5
1114	200   	-112.306	0.598421	-112.8	-110.5
1115	200   	-112.306	0.598421	-112.8	-110.5
1116	200   	-112.306	0.598421	-112.8	-110.5
1117	200   	-112.305	0.597558	-112.8	-110.5
1118	200   	-112.305	0.597558	-112.8	-110.5
1119	200   	-112.303	0.596689	-112.8	-110.5
1120	200   	-112.303	0.596689	-112.8	-110.5
1121	200   	-112.303	0.596689	-112.8	-110.5
1122	200   	-112.303	0.596689	-112.8	-110.5
1123	200   	-112.303	0.596689	-112.8	-110.5
1124	200   	-112.294	0.610098	-112.8	-110.5
1125	200   	-112.294	0.610098	-112.8	-110.5
1126	200   	-112.293	0.609222	-112.8	-110.5
1127	200   	-112.293	0.609222	-112.8	-110.5
1128	200   	-112.293	0.609222	-112.8	-110.5
1129	200   	-112.293	0.609222	-112.8	-110.5
1130	200   	-112.293	0.609222	-112.8	-110.5
1131	200   	-112.293	0.609222	-112.8	-110.5
1132	200   	-112.293	0.609222	-112.8	-110.5
1133	200   	-112.293	0.609222	-112.8	-110.5
1134	200   	-112.28 	0.621265	-112.8	-110.5
1135	200   	-112.278	0.621199	-112.8	-110.5
1136	200   	-112.278	0.621199	-112.8	-110.5
1137	200   	-112.278	0.621199	-112.8	-110.5
1138	200   	-112.275	0.619838	-112.8	-110.5
1139	200   	-112.273	0.619896	-112.8	-110.5
1140	200   	-112.273	0.619896	-112.8	-110.5
1141	200   	-112.273	0.619896	-112.8	-110.5
1142	200   	-112.273	0.619896	-112.8	-110.5
1143	200   	-112.273	0.619896	-112.8	-110.5
1144	200   	-112.273	0.619896	-112.8	-110.5
1145	200   	-112.271	0.618981	-112.8	-110.5
1146	200   	-112.268	0.617961	-112.8	-110.5
1147	200   	-112.268	0.617961	-112.8	-110.5
1148	200   	-112.268	0.617961	-112.8	-110.5
1149	200   	-112.268	0.617961	-112.8	-110.5
1150	200   	-112.268	0.617961	-112.8	-110.5
1151	200   	-112.265	0.616827	-112.8	-110.5
1152	200   	-112.237	0.651724	-112.8	-110.5
1153	200   	-112.237	0.651724	-112.8	-110.5
1154	200   	-112.237	0.651724	-112.8	-110.5
1155	200   	-112.237	0.651724	-112.8	-110.5
1156	200   	-112.237	0.651724	-112.8	-110.5
1157	200   	-112.236	0.650772	-112.8	-110.5
1158	200   	-112.233	0.64961 	-112.8	-110.5
1159	200   	-112.229	0.648428	-112.8	-110.5
1160	200   	-112.229	0.648428	-112.8	-110.5
1161	200   	-112.227	0.648206	-112.8	-110.5
1162	200   	-112.225	0.648112	-112.8	-110.5
1163	200   	-112.225	0.648112	-112.8	-110.5
1164	200   	-112.225	0.648112	-112.8	-110.5
1165	200   	-112.225	0.648112	-112.8	-110.5
1166	200   	-112.225	0.648112	-112.8	-110.5
1167	200   	-112.225	0.648112	-112.8	-110.5
1168	200   	-112.221	0.646884	-112.8	-110.5
1169	200   	-112.218	0.645634	-112.8	-110.5
1170	200   	-112.205	0.654809	-112.8	-110.5
1171	200   	-112.197	0.665726	-112.8	-110.5
1172	200   	-112.197	0.665726	-112.8	-110.5
1173	200   	-112.194	0.66477 	-112.8	-110.5
1174	200   	-112.194	0.66477 	-112.8	-110.5
1175	200   	-112.193	0.66374 	-112.8	-110.5
1176	200   	-112.189	0.662374	-112.8	-110.5
1177	200   	-112.186	0.660987	-112.8	-110.5
1178	200   	-112.186	0.660987	-112.8	-110.5
1179	200   	-112.183	0.660008	-112.8	-110.5
1180	200   	-112.172	0.669863	-112.8	-110.5
1181	200   	-112.16 	0.678528	-112.8	-110.5
1182	200   	-112.16 	0.678528	-112.8	-110.5
1183	200   	-112.16 	0.678528	-112.8	-110.5
1184	200   	-112.159	0.67824 	-112.8	-110.5
1185	200   	-112.159	0.67824 	-112.8	-110.5
1186	200   	-112.159	0.67824 	-112.8	-110.5
1187	200   	-112.159	0.67824 	-112.8	-110.5
1188	200   	-112.159	0.67824 	-112.8	-110.5
1189	200   	-112.159	0.67824 	-112.8	-110.5
1190	200   	-112.159	0.67824 	-112.8	-110.5
1191	200   	-112.159	0.67824 	-112.8	-110.5
1192	200   	-112.159	0.67824 	-112.8	-110.5
1193	200   	-112.159	0.67824 	-112.8	-110.5
1194	200   	-112.159	0.67824 	-112.8	-110.5
1195	200   	-112.159	0.67824 	-112.8	-110.5
1196	200   	-112.159	0.67824 	-112.8	-110.5
1197	200   	-112.157	0.677902	-112.8	-110.5
1198	200   	-112.157	0.677902	-112.8	-110.5
1199	200   	-112.157	0.677902	-112.8	-110.5
1200	200   	-112.157	0.677902	-112.8	-110.5
1201	200   	-112.157	0.677902	-112.8	-110.5
1202	200   	-112.157	0.677902	-112.8	-110.5
1203	200   	-112.157	0.677902	-112.8	-110.5
1204	200   	-112.143	0.684873	-112.8	-110.5
1205	200   	-112.143	0.684873	-112.8	-110.5
1206	200   	-112.134	0.695805	-112.8	-110.4
1207	200   	-112.134	0.695805	-112.8	-110.4
1208	200   	-112.133	0.695565	-112.8	-110.4
1209	200   	-112.133	0.695565	-112.8	-110.4
1210	200   	-112.133	0.695565	-112.8	-110.4
1211	200   	-112.125	0.705035	-112.8	-110.4
1212	200   	-112.125	0.705035	-112.8	-110.4
1213	200   	-112.125	0.705035	-112.8	-110.4
1214	200   	-112.125	0.705035	-112.8	-110.4
1215	200   	-112.125	0.705035	-112.8	-110.4
1216	200   	-112.125	0.705035	-112.8	-110.4
1217	200   	-112.125	0.705035	-112.8	-110.4
1218	200   	-112.125	0.705035	-112.8	-110.4
1219	200   	-112.123	0.704536	-112.8	-110.4
1220	200   	-112.121	0.704031	-112.8	-110.4
1221	200   	-112.121	0.704031	-112.8	-110.4
1222	200   	-112.121	0.704031	-112.8	-110.4
1223	200   	-112.121	0.704031	-112.8	-110.4
1224	200   	-112.121	0.704031	-112.8	-110.4
1225	200   	-112.101	0.720588	-112.8	-110.4
1226	200   	-112.101	0.720588	-112.8	-110.4
1227	200   	-112.101	0.720588	-112.8	-110.4
1228	200   	-112.097	0.719197	-112.8	-110.4
1229	200   	-112.097	0.719197	-112.8	-110.4
1230	200   	-112.097	0.719197	-112.8	-110.4
1231	200   	-112.097	0.719197	-112.8	-110.4
1232	200   	-112.097	0.719197	-112.8	-110.4
1233	200   	-112.083	0.731854	-112.8	-110.4
1234	200   	-112.078	0.729482	-112.8	-110.4
1235	200   	-112.078	0.729482	-112.8	-110.4
1236	200   	-112.078	0.729482	-112.8	-110.4
1237	200   	-112.078	0.729482	-112.8	-110.4
1238	200   	-112.076	0.728302	-112.8	-110.4
1239	200   	-112.076	0.728302	-112.8	-110.4
1240	200   	-112.076	0.728302	-112.8	-110.4
1241	200   	-112.076	0.728302	-112.8	-110.4
1242	200   	-112.076	0.728302	-112.8	-110.4
1243	200   	-112.075	0.727582	-112.8	-110.4
1244	200   	-112.075	0.727582	-112.8	-110.4
1245	200   	-112.075	0.727582	-112.8	-110.4
1246	200   	-112.075	0.727582	-112.8	-110.4
1247	200   	-112.055	0.742408	-112.8	-110.4
1248	200   	-112.055	0.742408	-112.8	-110.4
1249	200   	-112.047	0.750462	-112.8	-110.4
1250	200   	-112.047	0.750462	-112.8	-110.4
1251	200   	-112.039	0.758347	-112.8	-110.4
1252	200   	-112.036	0.756442	-112.8	-110.4
1253	200   	-112.021	0.760978	-112.8	-110.4
1254	200   	-112.021	0.760978	-112.8	-110.4
1255	200   	-112.021	0.760978	-112.8	-110.4
1256	200   	-112.013	0.768484	-112.8	-110.4
1257	200   	-112.013	0.768484	-112.8	-110.4
1258	200   	-112.013	0.768241	-112.8	-110.4
1259	200   	-112.013	0.768241	-112.8	-110.4
1260	200   	-112.009	0.766237	-112.8	-110.4
1261	200   	-112.009	0.766237	-112.8	-110.4
1262	200   	-112.009	0.766237	-112.8	-110.4
1263	200   	-112.009	0.766237	-112.8	-110.4
1264	200   	-112    	0.767463	-112.8	-110.4
1265	200   	-112    	0.767463	-112.8	-110.4
1266	200   	-111.978	0.788553	-112.8	-109.8
1267	200   	-111.978	0.788553	-112.8	-109.8
1268	200   	-111.978	0.788553	-112.8	-109.8
1269	200   	-111.978	0.788553	-112.8	-109.8
1270	200   	-111.978	0.788553	-112.8	-109.8
1271	200   	-111.978	0.788553	-112.8	-109.8
1272	200   	-111.964	0.80249 	-112.8	-109.8
1273	200   	-111.957	0.804457	-112.8	-109.8
1274	200   	-111.957	0.804457	-112.8	-109.8
1275	200   	-111.957	0.804457	-112.8	-109.8
1276	200   	-111.957	0.804457	-112.8	-109.8
1277	200   	-111.945	0.808752	-112.8	-109.8
1278	200   	-111.945	0.808752	-112.8	-109.8
1279	200   	-111.934	0.812862	-112.8	-109.8
1280	200   	-111.934	0.812862	-112.8	-109.8
1281	200   	-111.922	0.817156	-112.8	-109.8
1282	200   	-111.922	0.817156	-112.8	-109.8
1283	200   	-111.922	0.816955	-112.8	-109.8
1284	200   	-111.922	0.816955	-112.8	-109.8
1285	200   	-111.922	0.816955	-112.8	-109.8
1286	200   	-111.92 	0.815616	-112.8	-109.8
1287	200   	-111.92 	0.815616	-112.8	-109.8
1288	200   	-111.92 	0.815616	-112.8	-109.8
1289	200   	-111.92 	0.815616	-112.8	-109.8
1290	200   	-111.92 	0.815616	-112.8	-109.8
1291	200   	-111.92 	0.815616	-112.8	-109.8
1292	200   	-111.92 	0.815616	-112.8	-109.8
1293	200   	-111.918	0.814295	-112.8	-109.8
1294	200   	-111.918	0.814295	-112.8	-109.8
1295	200   	-111.916	0.813354	-112.8	-109.8
1296	200   	-111.906	0.817562	-112.8	-109.8
1297	200   	-111.895	0.82169 	-112.8	-109.8
1298	200   	-111.895	0.82169 	-112.8	-109.8
1299	200   	-111.895	0.82169 	-112.8	-109.8
1300	200   	-111.895	0.82169 	-112.8	-109.8
1301	200   	-111.895	0.82169 	-112.8	-109.8
1302	200   	-111.89 	0.820646	-112.8	-109.8
1303	200   	-111.89 	0.820646	-112.8	-109.8
1304	200   	-111.89 	0.820646	-112.8	-109.8
1305	200   	-111.89 	0.820646	-112.8	-109.8
1306	200   	-111.89 	0.820646	-112.8	-109.8
1307	200   	-111.89 	0.820646	-112.8	-109.8
1308	200   	-111.89 	0.820646	-112.8	-109.8
1309	200   	-111.89 	0.820646	-112.8	-109.8
1310	200   	-111.89 	0.820646	-112.8	-109.8
1311	200   	-111.89 	0.820646	-112.8	-109.8
1312	200   	-111.89 	0.820646	-112.8	-109.8
1313	200   	-111.89 	0.820646	-112.8	-109.8
1314	200   	-111.89 	0.820646	-112.8	-109.8
1315	200   	-111.89 	0.820646	-112.8	-109.8
1316	200   	-111.89 	0.820646	-112.8	-109.8
1317	200   	-111.89 	0.820646	-112.8	-109.8
1318	200   	-111.882	0.826344	-112.8	-109.8
1319	200   	-111.882	0.826344	-112.8	-109.8
1320	200   	-111.882	0.826344	-112.8	-109.8
1321	200   	-111.882	0.826344	-112.8	-109.8
1322	200   	-111.88 	0.824318	-112.8	-109.8
1323	200   	-111.88 	0.824318	-112.8	-109.8
1324	200   	-111.88 	0.824318	-112.8	-109.8
1325	200   	-111.88 	0.824318	-112.8	-109.8
1326	200   	-111.88 	0.824318	-112.8	-109.8
1327	200   	-111.88 	0.824318	-112.8	-109.8
1328	200   	-111.88 	0.824318	-112.8	-109.8
1329	200   	-111.88 	0.824318	-112.8	-109.8
1330	200   	-111.88 	0.824318	-112.8	-109.8
1331	200   	-111.88 	0.824318	-112.8	-109.8
1332	200   	-111.88 	0.824318	-112.8	-109.8
1333	200   	-111.88 	0.824318	-112.8	-109.8
1334	200   	-111.88 	0.824318	-112.8	-109.8
1335	200   	-111.88 	0.824318	-112.8	-109.8
1336	200   	-111.877	0.822418	-112.8	-109.8
1337	200   	-111.877	0.822418	-112.8	-109.8
1338	200   	-111.877	0.822418	-112.8	-109.8
1339	200   	-111.852	0.827343	-112.8	-109.8
1340	200   	-111.841	0.832363	-112.8	-109.8
1341	200   	-111.841	0.832363	-112.8	-109.8
1342	200   	-111.83 	0.834925	-112.8	-109.8
1343	200   	-111.822	0.83995 	-112.8	-109.8
1344	200   	-111.822	0.83995 	-112.8	-109.8
1345	200   	-111.814	0.844869	-112.8	-109.8
1346	200   	-111.804	0.848519	-112.8	-109.8
1347	200   	-111.804	0.848519	-112.8	-109.8
1348	200   	-111.804	0.848519	-112.8	-109.8
1349	200   	-111.804	0.848519	-112.8	-109.8
1350	200   	-111.804	0.848519	-112.8	-109.8
1351	200   	-111.798	0.850146	-112.8	-109.8
1352	200   	-111.796	0.848519	-112.8	-109.8
1353	200   	-111.796	0.848519	-112.8	-109.8
1354	200   	-111.788	0.853145	-112.8	-109.8
1355	200   	-111.78 	0.857455	-112.8	-109.8
1356	200   	-111.78 	0.857455	-112.8	-109.8
1357	200   	-111.78 	0.857455	-112.8	-109.8
1358	200   	-111.767	0.858658	-112.8	-109.8
1359	200   	-111.767	0.858658	-112.8	-109.8
1360	200   	-111.767	0.858658	-112.8	-109.8
1361	200   	-111.767	0.858658	-112.8	-109.8
1362	200   	-111.763	0.864483	-112.8	-109.8
1363	200   	-111.763	0.864483	-112.8	-109.8
1364	200   	-111.763	0.864483	-112.8	-109.8
1365	200   	-111.755	0.869471	-112.8	-109.8
1366	200   	-111.74 	0.877149	-112.8	-109.8
1367	200   	-111.74 	0.877149	-112.8	-109.8
1368	200   	-111.74 	0.877149	-112.8	-109.8
1369	200   	-111.74 	0.877149	-112.8	-109.8
1370	200   	-111.729	0.879579	-112.8	-109.8
1371	200   	-111.729	0.879579	-112.8	-109.8
1372	200   	-111.718	0.889631	-112.8	-109.8
1373	200   	-111.718	0.889631	-112.8	-109.8
1374	200   	-111.716	0.888732	-112.8	-109.8
1375	200   	-111.713	0.886076	-112.8	-109.8
1376	200   	-111.713	0.886076	-112.8	-109.8
1377	200   	-111.713	0.885604	-112.8	-109.8
1378	200   	-111.713	0.885604	-112.8	-109.8
1379	200   	-111.713	0.885604	-112.8	-109.8
1380	200   	-111.713	0.885604	-112.8	-109.8
1381	200   	-111.713	0.885604	-112.8	-109.8
1382	200   	-111.713	0.885604	-112.8	-109.8
1383	200   	-111.713	0.885604	-112.8	-109.8
1384	200   	-111.713	0.885604	-112.8	-109.8
1385	200   	-111.713	0.885604	-112.8	-109.8
1386	200   	-111.7  	0.885861	-112.8	-109.8
1387	200   	-111.697	0.885854	-112.8	-109.8
1388	200   	-111.686	0.888013	-112.8	-109.8
1389	200   	-111.686	0.888013	-112.8	-109.8
1390	200   	-111.686	0.888013	-112.8	-109.8
1391	200   	-111.686	0.888013	-112.8	-109.8
1392	200   	-111.686	0.888013	-112.8	-109.8
1393	200   	-111.673	0.897913	-112.8	-109.7
1394	200   	-111.673	0.897913	-112.8	-109.7
1395	200   	-111.673	0.897913	-112.8	-109.7
1396	200   	-111.673	0.897913	-112.8	-109.7
1397	200   	-111.673	0.897913	-112.8	-109.7
1398	200   	-111.665	0.90093 	-112.8	-109.7
1399	200   	-111.665	0.90093 	-112.8	-109.7
1400	200   	-111.665	0.90093 	-112.8	-109.7
1401	200   	-111.665	0.90093 	-112.8	-109.7
1402	200   	-111.653	0.901048	-112.8	-109.7
1403	200   	-111.653	0.900828	-112.8	-109.7
1404	200   	-111.653	0.900828	-112.8	-109.7
1405	200   	-111.653	0.900828	-112.8	-109.7
1406	200   	-111.653	0.900828	-112.8	-109.7
1407	200   	-111.653	0.900828	-112.8	-109.7
1408	200   	-111.647	0.901161	-112.8	-109.7
1409	200   	-111.647	0.901161	-112.8	-109.7
1410	200   	-111.647	0.901161	-112.8	-109.7
1411	200   	-111.647	0.901161	-112.8	-109.7
1412	200   	-111.647	0.901161	-112.8	-109.7
1413	200   	-111.647	0.901161	-112.8	-109.7
1414	200   	-111.647	0.901161	-112.8	-109.7
1415	200   	-111.647	0.901161	-112.8	-109.7
1416	200   	-111.647	0.901161	-112.8	-109.7
1417	200   	-111.647	0.901161	-112.8	-109.7
1418	200   	-111.647	0.901161	-112.8	-109.7
1419	200   	-111.647	0.901161	-112.8	-109.7
1420	200   	-111.647	0.901161	-112.8	-109.7
1421	200   	-111.647	0.901161	-112.8	-109.7
1422	200   	-111.647	0.901161	-112.8	-109.7
1423	200   	-111.647	0.901161	-112.8	-109.7
1424	200   	-111.647	0.901161	-112.8	-109.7
1425	200   	-111.647	0.901161	-112.8	-109.7
1426	200   	-111.646	0.900324	-112.8	-109.7
1427	200   	-111.646	0.900324	-112.8	-109.7
1428	200   	-111.646	0.900324	-112.8	-109.7
1429	200   	-111.646	0.900324	-112.8	-109.7
1430	200   	-111.646	0.900324	-112.8	-109.7
1431	200   	-111.646	0.900324	-112.8	-109.7
1432	200   	-111.646	0.900324	-112.8	-109.7
1433	200   	-111.646	0.900324	-112.8	-109.7
1434	200   	-111.646	0.900324	-112.8	-109.7
1435	200   	-111.638	0.903358	-112.8	-109.7
1436	200   	-111.638	0.903358	-112.8	-109.7
1437	200   	-111.638	0.903358	-112.8	-109.7
1438	200   	-111.638	0.903358	-112.8	-109.7
1439	200   	-111.637	0.902957	-112.8	-109.7
1440	200   	-111.637	0.902957	-112.8	-109.7
1441	200   	-111.636	0.901778	-112.8	-109.7
1442	200   	-111.636	0.901778	-112.8	-109.7
1443	200   	-111.636	0.901778	-112.8	-109.7
1444	200   	-111.628	0.904719	-112.8	-109.7
1445	200   	-111.625	0.902483	-112.8	-109.7
1446	200   	-111.625	0.902483	-112.8	-109.7
1447	200   	-111.625	0.902483	-112.8	-109.7
1448	200   	-111.615	0.904605	-112.8	-109.7
1449	200   	-111.608	0.907355	-112.8	-109.7
1450	200   	-111.595	0.905494	-112.8	-109.7
1451	200   	-111.595	0.905494	-112.8	-109.7
1452	200   	-111.595	0.905494	-112.8	-109.7
1453	200   	-111.585	0.906482	-112.8	-109.7
1454	200   	-111.585	0.906482	-112.8	-109.7
1455	200   	-111.585	0.906482	-112.8	-109.7
1456	200   	-111.576	0.905427	-112.8	-109.7
1457	200   	-111.566	0.906216	-112.8	-109.7
1458	200   	-111.566	0.906216	-112.8	-109.7
1459	200   	-111.566	0.906216	-112.8	-109.7
1460	200   	-111.566	0.906216	-112.8	-109.7
1461	200   	-111.566	0.906216	-112.8	-109.7
1462	200   	-111.566	0.906216	-112.8	-109.7
1463	200   	-111.566	0.906216	-112.8	-109.7
1464	200   	-111.566	0.906216	-112.8	-109.7
1465	200   	-111.558	0.908531	-112.8	-109.7
1466	200   	-111.558	0.908531	-112.8	-109.7
1467	200   	-111.555	0.907728	-112.8	-109.7
1468	200   	-111.555	0.907728	-112.8	-109.7
1469	200   	-111.547	0.909942	-112.8	-109.7
1470	200   	-111.544	0.915294	-112.8	-109.7
1471	200   	-111.544	0.915294	-112.8	-109.7
1472	200   	-111.544	0.915294	-112.8	-109.7
1473	200   	-111.531	0.912217	-112.8	-109.7
1474	200   	-111.531	0.912217	-112.8	-109.7
1475	200   	-111.531	0.912217	-112.8	-109.7
1476	200   	-111.531	0.912217	-112.8	-109.7
1477	200   	-111.524	0.911345	-112.8	-109.7
1478	200   	-111.524	0.911345	-112.8	-109.7
1479	200   	-111.524	0.911345	-112.8	-109.7
1480	200   	-111.511	0.916776	-112.8	-109.7
1481	200   	-111.507	0.921951	-112.8	-109.7
1482	200   	-111.507	0.920982	-112.8	-109.7
1483	200   	-111.507	0.920982	-112.8	-109.7
1484	200   	-111.507	0.920982	-112.8	-109.7
1485	200   	-111.507	0.920982	-112.8	-109.7
1486	200   	-111.5  	0.919946	-112.8	-109.7
1487	200   	-111.5  	0.919946	-112.8	-109.7
1488	200   	-111.493	0.917875	-112.8	-109.7
1489	200   	-111.493	0.917875	-112.8	-109.7
1490	200   	-111.493	0.917875	-112.8	-109.7
1491	200   	-111.493	0.917875	-112.8	-109.7
1492	200   	-111.493	0.917875	-112.8	-109.7
1493	200   	-111.493	0.917875	-112.8	-109.7
1494	200   	-111.493	0.917875	-112.8	-109.7
1495	200   	-111.493	0.917875	-112.8	-109.7
1496	200   	-111.493	0.917875	-112.8	-109.7
1497	200   	-111.493	0.917875	-112.8	-109.7
1498	200   	-111.493	0.917875	-112.8	-109.7
1499	200   	-111.493	0.917875	-112.8	-109.7
1500	200   	-111.493	0.917875	-112.8	-109.7
1501	200   	-111.493	0.917875	-112.8	-109.7
1502	200   	-111.493	0.917875	-112.8	-109.7
1503	200   	-111.49 	0.921249	-112.8	-109.7
1504	200   	-111.468	0.926819	-112.8	-109.7
1505	200   	-111.468	0.926819	-112.8	-109.7
1506	200   	-111.456	0.928205	-112.8	-109.7
1507	200   	-111.456	0.928205	-112.8	-109.7
1508	200   	-111.456	0.928205	-112.8	-109.7
1509	200   	-111.456	0.928205	-112.8	-109.7
1510	200   	-111.456	0.928205	-112.8	-109.7
1511	200   	-111.456	0.928205	-112.8	-109.7
1512	200   	-111.441	0.930601	-112.8	-109.7
1513	200   	-111.441	0.930601	-112.8	-109.7
1514	200   	-111.441	0.930601	-112.8	-109.7
1515	200   	-111.428	0.929794	-112.8	-109.7
1516	200   	-111.428	0.929794	-112.8	-109.7
1517	200   	-111.428	0.929794	-112.8	-109.7
1518	200   	-111.428	0.929794	-112.8	-109.7
1519	200   	-111.428	0.929794	-112.8	-109.7
1520	200   	-111.428	0.929794	-112.8	-109.7
1521	200   	-111.42 	0.93086 	-112.8	-109.7
1522	200   	-111.42 	0.93086 	-112.8	-109.7
1523	200   	-111.42 	0.93086 	-112.8	-109.7
1524	200   	-111.42 	0.93086 	-112.8	-109.7
1525	200   	-111.416	0.935616	-112.8	-109.7
1526	200   	-111.416	0.935616	-112.8	-109.7
1527	200   	-111.396	0.933401	-112.8	-109.7
1528	200   	-111.371	0.93789 	-112.8	-109.7
1529	200   	-111.371	0.93789 	-112.8	-109.7
1530	200   	-111.371	0.93789 	-112.8	-109.7
1531	200   	-111.366	0.936827	-112.8	-109.7
1532	200   	-111.366	0.936827	-112.8	-109.7
1533	200   	-111.366	0.936827	-112.8	-109.7
1534	200   	-111.36 	0.93573 	-112.8	-109.7
1535	200   	-111.36 	0.93573 	-112.8	-109.7
1536	200   	-111.36 	0.93573 	-112.8	-109.7
1537	200   	-111.36 	0.93573 	-112.8	-109.7
1538	200   	-111.36 	0.93573 	-112.8	-109.7
1539	200   	-111.36 	0.93573 	-112.8	-109.7
1540	200   	-111.36 	0.93573 	-112.8	-109.7
1541	200   	-111.344	0.941681	-112.8	-109.7
1542	200   	-111.338	0.938113	-112.8	-109.7
1543	200   	-111.338	0.938113	-112.8	-109.7
1544	200   	-111.338	0.938113	-112.8	-109.7
1545	200   	-111.338	0.938113	-112.8	-109.7
1546	200   	-111.33 	0.937966	-112.8	-109.7
1547	200   	-111.328	0.940794	-112.8	-109.7
1548	200   	-111.328	0.940794	-112.8	-109.7
1549	200   	-111.328	0.940794	-112.8	-109.7
1550	200   	-111.328	0.940794	-112.8	-109.7
1551	200   	-111.327	0.94126 	-112.8	-109.7
1552	200   	-111.326	0.94061 	-112.8	-109.7
1553	200   	-111.326	0.94061 	-112.8	-109.7
1554	200   	-111.323	0.944971	-112.8	-109.7
1555	200   	-111.323	0.944971	-112.8	-109.7
1556	200   	-111.314	0.944195	-112.8	-109.7
1557	200   	-111.314	0.944195	-112.8	-109.7
1558	200   	-111.309	0.941467	-112.8	-109.7
1559	200   	-111.309	0.941467	-112.8	-109.7
1560	200   	-111.299	0.944298	-112.8	-109.7
1561	200   	-111.299	0.944298	-112.8	-109.7
1562	200   	-111.299	0.944298	-112.8	-109.7
1563	200   	-111.299	0.944298	-112.8	-109.7
1564	200   	-111.299	0.944298	-112.8	-109.7
1565	200   	-111.299	0.944298	-112.8	-109.7
1566	200   	-111.291	0.944256	-112.8	-109.7
1567	200   	-111.291	0.944256	-112.8	-109.7
1568	200   	-111.289	0.942114	-112.8	-109.7
1569	200   	-111.289	0.942114	-112.8	-109.7
1570	200   	-111.289	0.942114	-112.8	-109.7
1571	200   	-111.289	0.942114	-112.8	-109.7
1572	200   	-111.281	0.941987	-112.8	-109.7
1573	200   	-111.281	0.941987	-112.8	-109.7
1574	200   	-111.281	0.941987	-112.8	-109.7
1575	200   	-111.281	0.941987	-112.8	-109.7
1576	200   	-111.281	0.941987	-112.8	-109.7
1577	200   	-111.281	0.941987	-112.8	-109.7
1578	200   	-111.281	0.941987	-112.8	-109.7
1579	200   	-111.281	0.941987	-112.8	-109.7
1580	200   	-111.281	0.941987	-112.8	-109.7
1581	200   	-111.281	0.941987	-112.8	-109.7
1582	200   	-111.278	0.946173	-112.8	-109.7
1583	200   	-111.274	0.950328	-112.8	-109.7
1584	200   	-111.263	0.954172	-112.8	-109.7
1585	200   	-111.263	0.954172	-112.8	-109.7
1586	200   	-111.263	0.954172	-112.8	-109.7
1587	200   	-111.263	0.954172	-112.8	-109.7
1588	200   	-111.263	0.954172	-112.8	-109.7
1589	200   	-111.263	0.954172	-112.8	-109.7
1590	200   	-111.263	0.954172	-112.8	-109.7
1591	200   	-111.263	0.954172	-112.8	-109.7
1592	200   	-111.263	0.954172	-112.8	-109.7
1593	200   	-111.263	0.954172	-112.8	-109.7
1594	200   	-111.263	0.954172	-112.8	-109.7
1595	200   	-111.263	0.954172	-112.8	-109.7
1596	200   	-111.263	0.954172	-112.8	-109.7
1597	200   	-111.263	0.954172	-112.8	-109.7
1598	200   	-111.263	0.954172	-112.8	-109.7
1599	200   	-111.263	0.954172	-112.8	-109.7
1600	200   	-111.261	0.953188	-112.8	-109.7
1601	200   	-111.261	0.953188	-112.8	-109.7
1602	200   	-111.261	0.953188	-112.8	-109.7
1603	200   	-111.261	0.953188	-112.8	-109.7
1604	200   	-111.253	0.952831	-112.8	-109.7
1605	200   	-111.243	0.950188	-112.8	-109.7
1606	200   	-111.243	0.950188	-112.8	-109.7
1607	200   	-111.243	0.950188	-112.8	-109.7
1608	200   	-111.243	0.950188	-112.8	-109.7
1609	200   	-111.243	0.950188	-112.8	-109.7
1610	200   	-111.243	0.950188	-112.8	-109.7
1611	200   	-111.243	0.950188	-112.8	-109.7
1612	200   	-111.243	0.950188	-112.8	-109.7
1613	200   	-111.243	0.950188	-112.8	-109.7
1614	200   	-111.243	0.950188	-112.8	-109.7
1615	200   	-111.24 	0.954201	-112.8	-109.7
1616	200   	-111.24 	0.954201	-112.8	-109.7
1617	200   	-111.237	0.953064	-112.8	-109.7
1618	200   	-111.237	0.953064	-112.8	-109.7
1619	200   	-111.237	0.953064	-112.8	-109.7
1620	200   	-111.237	0.953064	-112.8	-109.7
1621	200   	-111.237	0.953064	-112.8	-109.7
1622	200   	-111.237	0.953064	-112.8	-109.7
1623	200   	-111.237	0.953064	-112.8	-109.7
1624	200   	-111.237	0.953064	-112.8	-109.7
1625	200   	-111.237	0.953064	-112.8	-109.7
1626	200   	-111.237	0.953064	-112.8	-109.7
1627	200   	-111.229	0.952501	-112.8	-109.7
1628	200   	-111.222	0.948232	-112.8	-109.7
1629	200   	-111.222	0.948232	-112.8	-109.7
1630	200   	-111.222	0.948232	-112.8	-109.7
1631	200   	-111.222	0.948232	-112.8	-109.7
