gen 	nevals	avg     	std     	min   	max   
1092	200   	-110.721	1.0712  	-115.9	-109.1
1093	200   	-110.715	1.07577 	-115.9	-109.1
1094	200   	-110.715	1.07577 	-115.9	-109.1
1095	200   	-110.715	1.07577 	-115.9	-109.1
1096	200   	-110.715	1.07577 	-115.9	-109.1
1097	200   	-110.714	1.07606 	-115.9	-109.1
1098	200   	-110.714	1.07606 	-115.9	-109.1
1099	200   	-110.713	1.07663 	-115.9	-109.1
1100	200   	-110.713	1.07663 	-115.9	-109.1
1101	200   	-110.712	1.07713 	-115.9	-109.1
1102	200   	-110.712	1.07713 	-115.9	-109.1
1103	200   	-110.712	1.07713 	-115.9	-109.1
1104	200   	-110.71 	1.07699 	-115.9	-109.1
1105	200   	-110.708	1.07756 	-115.9	-109.1
1106	200   	-110.708	1.07756 	-115.9	-109.1
1107	200   	-110.704	1.07795 	-115.9	-109.1
1108	200   	-110.704	1.07795 	-115.9	-109.1
1109	200   	-110.704	1.07795 	-115.9	-109.1
1110	200   	-110.703	1.07824 	-115.9	-109.1
1111	200   	-110.703	1.07824 	-115.9	-109.1
1112	200   	-110.695	1.07071 	-115.9	-109.1
1113	200   	-110.68 	1.04933 	-115.9	-109.1
1114	200   	-110.656	0.982227	-115.6	-109.1
1115	200   	-110.656	0.982227	-115.6	-109.1
1116	200   	-110.653	0.982697	-115.6	-109.1
1117	200   	-110.653	0.982697	-115.6	-109.1
1118	200   	-110.653	0.982697	-115.6	-109.1
1119	200   	-110.649	0.983259	-115.6	-109.1
1120	200   	-110.649	0.983259	-115.6	-109.1
1121	200   	-110.648	0.983156	-115.6	-109.1
1122	200   	-110.648	0.983156	-115.6	-109.1
1123	200   	-110.648	0.983156	-115.6	-109.1
1124	200   	-110.648	0.983156	-115.6	-109.1
1125	200   	-110.648	0.983156	-115.6	-109.1
1126	200   	-110.645	0.983908	-115.6	-109.1
1127	200   	-110.644	0.984258	-115.6	-109.1
1128	200   	-110.644	0.984258	-115.6	-109.1
1129	200   	-110.644	0.984258	-115.6	-109.1
1130	200   	-110.642	0.98501 	-115.6	-109.1
1131	200   	-110.641	0.984997	-115.6	-109.1
1132	200   	-110.641	0.984997	-115.6	-109.1
1133	200   	-110.641	0.984997	-115.6	-109.1
1134	200   	-110.64 	0.985439	-115.6	-109.1
1135	200   	-110.64 	0.985439	-115.6	-109.1
1136	200   	-110.623	0.95319 	-115.6	-109.1
1137	200   	-110.623	0.95319 	-115.6	-109.1
1138	200   	-110.623	0.953018	-115.6	-109.1
1139	200   	-110.603	0.901523	-115.6	-109.1
1140	200   	-110.603	0.901523	-115.6	-109.1
1141	200   	-110.603	0.901523	-115.6	-109.1
1142	200   	-110.603	0.901523	-115.6	-109.1
1143	200   	-110.603	0.901523	-115.6	-109.1
1144	200   	-110.603	0.901523	-115.6	-109.1
1145	200   	-110.603	0.901523	-115.6	-109.1
1146	200   	-110.603	0.901523	-115.6	-109.1
1147	200   	-110.602	0.901718	-115.6	-109.1
1148	200   	-110.601	0.902053	-115.6	-109.1
1149	200   	-110.593	0.888623	-115.6	-109.1
1150	200   	-110.593	0.888623	-115.6	-109.1
1151	200   	-110.593	0.888623	-115.6	-109.1
1152	200   	-110.593	0.888623	-115.6	-109.1
1153	200   	-110.585	0.889011	-115.6	-109.1
1154	200   	-110.557	0.84223 	-115.6	-109.1
1155	200   	-110.557	0.84223 	-115.6	-109.1
1156	200   	-110.55 	0.845813	-115.6	-109.1
1157	200   	-110.549	0.845635	-115.6	-109.1
1158	200   	-110.545	0.845624	-115.6	-109.1
1159	200   	-110.545	0.845624	-115.6	-109.1
1160	200   	-110.545	0.845624	-115.6	-109.1
1161	200   	-110.545	0.845624	-115.6	-109.1
1162	200   	-110.545	0.845914	-115.6	-109.1
1163	200   	-110.545	0.845914	-115.6	-109.1
1164	200   	-110.545	0.845914	-115.6	-109.1
1165	200   	-110.54 	0.850118	-115.6	-109.1
1166	200   	-110.54 	0.850118	-115.6	-109.1
1167	200   	-110.54 	0.850118	-115.6	-109.1
1168	200   	-110.538	0.850451	-115.6	-109.1
1169	200   	-110.538	0.850451	-115.6	-109.1
1170	200   	-110.538	0.850621	-115.6	-109.1
1171	200   	-110.538	0.850621	-115.6	-109.1
1172	200   	-110.538	0.850621	-115.6	-109.1
1173	200   	-110.538	0.850621	-115.6	-109.1
1174	200   	-110.538	0.850621	-115.6	-109.1
1175	200   	-110.538	0.850621	-115.6	-109.1
1176	200   	-110.538	0.850621	-115.6	-109.1
1177	200   	-110.537	0.850195	-115.6	-109.1
1178	200   	-110.537	0.850195	-115.6	-109.1
1179	200   	-110.537	0.850195	-115.6	-109.1
1180	200   	-110.535	0.849809	-115.6	-109.1
1181	200   	-110.531	0.849493	-115.6	-109.1
1182	200   	-110.531	0.849493	-115.6	-109.1
1183	200   	-110.529	0.849728	-115.6	-109.1
1184	200   	-110.528	0.850055	-115.6	-109.1
1185	200   	-110.528	0.850055	-115.6	-109.1
1186	200   	-110.528	0.850055	-115.6	-109.1
1187	200   	-110.528	0.850055	-115.6	-109.1
1188	200   	-110.528	0.850055	-115.6	-109.1
1189	200   	-110.528	0.850055	-115.6	-109.1
1190	200   	-110.528	0.850055	-115.6	-109.1
1191	200   	-110.528	0.850055	-115.6	-109.1
1192	200   	-110.526	0.850014	-115.6	-109.1
1193	200   	-110.523	0.850234	-115.6	-109.1
1194	200   	-110.522	0.850522	-115.6	-109.1
1195	200   	-110.522	0.850522	-115.6	-109.1
1196	200   	-110.522	0.850522	-115.6	-109.1
1197	200   	-110.519	0.852706	-115.6	-109.1
1198	200   	-110.519	0.852706	-115.6	-109.1
1199	200   	-110.519	0.852706	-115.6	-109.1
1200	200   	-110.501	0.782464	-115.3	-109.1
1201	200   	-110.501	0.782464	-115.3	-109.1
1202	200   	-110.501	0.782464	-115.3	-109.1
1203	200   	-110.501	0.782464	-115.3	-109.1
1204	200   	-110.501	0.782464	-115.3	-109.1
1205	200   	-110.501	0.782464	-115.3	-109.1
1206	200   	-110.501	0.782464	-115.3	-109.1
1207	200   	-110.501	0.782464	-115.3	-109.1
1208	200   	-110.501	0.782464	-115.3	-109.1
1209	200   	-110.501	0.782464	-115.3	-109.1
1210	200   	-110.501	0.782464	-115.3	-109.1
1211	200   	-110.497	0.778647	-115.3	-109.1
1212	200   	-110.497	0.778647	-115.3	-109.1
1213	200   	-110.497	0.778647	-115.3	-109.1
1214	200   	-110.497	0.778647	-115.3	-109.1
1215	200   	-110.497	0.778647	-115.3	-109.1
1216	200   	-110.497	0.778647	-115.3	-109.1
1217	200   	-110.497	0.778647	-115.3	-109.1
1218	200   	-110.495	0.778794	-115.3	-109.1
1219	200   	-110.495	0.778794	-115.3	-109.1
1220	200   	-110.495	0.778794	-115.3	-109.1
1221	200   	-110.492	0.778098	-115.3	-109.1
1222	200   	-110.492	0.778098	-115.3	-109.1
1223	200   	-110.492	0.778098	-115.3	-109.1
1224	200   	-110.491	0.778344	-115.3	-109.1
1225	200   	-110.491	0.778344	-115.3	-109.1
1226	200   	-110.491	0.778344	-115.3	-109.1
1227	200   	-110.491	0.778344	-115.3	-109.1
1228	200   	-110.491	0.778344	-115.3	-109.1
1229	200   	-110.491	0.778344	-115.3	-109.1
1230	200   	-110.491	0.778344	-115.3	-109.1
1231	200   	-110.489	0.778575	-115.3	-109.1
1232	200   	-110.489	0.778575	-115.3	-109.1
1233	200   	-110.489	0.778471	-115.3	-109.1
1234	200   	-110.489	0.778471	-115.3	-109.1
1235	200   	-110.489	0.778471	-115.3	-109.1
1236	200   	-110.489	0.778471	-115.3	-109.1
1237	200   	-110.489	0.778471	-115.3	-109.1
1238	200   	-110.489	0.778471	-115.3	-109.1
1239	200   	-110.489	0.778471	-115.3	-109.1
1240	200   	-110.489	0.778471	-115.3	-109.1
1241	200   	-110.489	0.778471	-115.3	-109.1
1242	200   	-110.484	0.778103	-115.3	-109.1
1243	200   	-110.484	0.778103	-115.3	-109.1
1244	200   	-110.484	0.778103	-115.3	-109.1
1245	200   	-110.484	0.778103	-115.3	-109.1
1246	200   	-110.484	0.778103	-115.3	-109.1
1247	200   	-110.484	0.778103	-115.3	-109.1
1248	200   	-110.484	0.778103	-115.3	-109.1
1249	200   	-110.484	0.778103	-115.3	-109.1
1250	200   	-110.484	0.778103	-115.3	-109.1
1251	200   	-110.484	0.778103	-115.3	-109.1
1252	200   	-110.484	0.778103	-115.3	-109.1
1253	200   	-110.484	0.778103	-115.3	-109.1
1254	200   	-110.484	0.778103	-115.3	-109.1
1255	200   	-110.484	0.778103	-115.3	-109.1
1256	200   	-110.484	0.778253	-115.3	-109.1
1257	200   	-110.484	0.778253	-115.3	-109.1
1258	200   	-110.457	0.698821	-114.7	-109.1
1259	200   	-110.457	0.698821	-114.7	-109.1
1260	200   	-110.457	0.698821	-114.7	-109.1
1261	200   	-110.446	0.670283	-114.7	-109.1
1262	200   	-110.446	0.670283	-114.7	-109.1
1263	200   	-110.446	0.670283	-114.7	-109.1
1264	200   	-110.446	0.670283	-114.7	-109.1
1265	200   	-110.446	0.670283	-114.7	-109.1
1266	200   	-110.446	0.670283	-114.7	-109.1
1267	200   	-110.446	0.670283	-114.7	-109.1
1268	200   	-110.446	0.670283	-114.7	-109.1
1269	200   	-110.446	0.670283	-114.7	-109.1
1270	200   	-110.446	0.670283	-114.7	-109.1
1271	200   	-110.446	0.670283	-114.7	-109.1
1272	200   	-110.446	0.670283	-114.7	-109.1
1273	200   	-110.446	0.670283	-114.7	-109.1
1274	200   	-110.446	0.670283	-114.7	-109.1
1275	200   	-110.446	0.670283	-114.7	-109.1
1276	200   	-110.444	0.670943	-114.7	-109.1
1277	200   	-110.444	0.670943	-114.7	-109.1
1278	200   	-110.444	0.670943	-114.7	-109.1
1279	200   	-110.441	0.670685	-114.7	-109.1
1280	200   	-110.441	0.670685	-114.7	-109.1
1281	200   	-110.434	0.677306	-114.7	-109.1
1282	200   	-110.434	0.677306	-114.7	-109.1
1283	200   	-110.434	0.677306	-114.7	-109.1
1284	200   	-110.434	0.677306	-114.7	-109.1
1285	200   	-110.432	0.677404	-114.7	-109.1
1286	200   	-110.432	0.677404	-114.7	-109.1
1287	200   	-110.432	0.677404	-114.7	-109.1
1288	200   	-110.432	0.677404	-114.7	-109.1
1289	200   	-110.432	0.677404	-114.7	-109.1
1290	200   	-110.432	0.677404	-114.7	-109.1
1291	200   	-110.43 	0.677791	-114.7	-109.1
1292	200   	-110.43 	0.677791	-114.7	-109.1
1293	200   	-110.423	0.682181	-114.7	-109.1
1294	200   	-110.423	0.682181	-114.7	-109.1
1295	200   	-110.423	0.682181	-114.7	-109.1
1296	200   	-110.423	0.682181	-114.7	-109.1
1297	200   	-110.423	0.682181	-114.7	-109.1
1298	200   	-110.423	0.682181	-114.7	-109.1
1299	200   	-110.422	0.680579	-114.7	-109.1
1300	200   	-110.422	0.680579	-114.7	-109.1
1301	200   	-110.422	0.680579	-114.7	-109.1
1302	200   	-110.42 	0.680639	-114.7	-109.1
1303	200   	-110.42 	0.680639	-114.7	-109.1
1304	200   	-110.42 	0.680639	-114.7	-109.1
1305	200   	-110.419	0.680814	-114.7	-109.1
1306	200   	-110.419	0.680814	-114.7	-109.1
1307	200   	-110.419	0.680814	-114.7	-109.1
1308	200   	-110.419	0.680814	-114.7	-109.1
1309	200   	-110.419	0.680814	-114.7	-109.1
1310	200   	-110.419	0.680814	-114.7	-109.1
1311	200   	-110.415	0.684427	-114.7	-109.1
1312	200   	-110.415	0.684427	-114.7	-109.1
1313	200   	-110.415	0.684427	-114.7	-109.1
1314	200   	-110.415	0.684427	-114.7	-109.1
1315	200   	-110.415	0.684427	-114.7	-109.1
1316	200   	-110.415	0.684427	-114.7	-109.1
1317	200   	-110.415	0.684427	-114.7	-109.1
1318	200   	-110.415	0.684427	-114.7	-109.1
1319	200   	-110.415	0.684427	-114.7	-109.1
1320	200   	-110.415	0.684427	-114.7	-109.1
1321	200   	-110.414	0.684547	-114.7	-109.1
1322	200   	-110.411	0.683842	-114.7	-109.1
1323	200   	-110.409	0.683973	-114.7	-109.1
1324	200   	-110.409	0.683973	-114.7	-109.1
1325	200   	-110.409	0.683973	-114.7	-109.1
1326	200   	-110.409	0.683973	-114.7	-109.1
1327	200   	-110.409	0.683973	-114.7	-109.1
1328	200   	-110.409	0.683973	-114.7	-109.1
1329	200   	-110.409	0.683973	-114.7	-109.1
1330	200   	-110.406	0.683567	-114.7	-109.1
1331	200   	-110.406	0.683567	-114.7	-109.1
1332	200   	-110.406	0.683567	-114.7	-109.1
1333	200   	-110.406	0.683567	-114.7	-109.1
1334	200   	-110.406	0.683567	-114.7	-109.1
1335	200   	-110.396	0.659761	-114.7	-109.1
1336	200   	-110.396	0.659761	-114.7	-109.1
1337	200   	-110.396	0.659761	-114.7	-109.1
1338	200   	-110.394	0.660048	-114.7	-109.1
1339	200   	-110.394	0.660048	-114.7	-109.1
1340	200   	-110.392	0.660147	-114.7	-109.1
1341	200   	-110.392	0.660147	-114.7	-109.1
1342	200   	-110.391	0.660393	-114.7	-109.1
1343	200   	-110.39 	0.66053 	-114.7	-109.1
1344	200   	-110.39 	0.66053 	-114.7	-109.1
1345	200   	-110.39 	0.66053 	-114.7	-109.1
1346	200   	-110.39 	0.66053 	-114.7	-109.1
1347	200   	-110.39 	0.66053 	-114.7	-109.1
1348	200   	-110.39 	0.66053 	-114.7	-109.1
1349	200   	-110.39 	0.66053 	-114.7	-109.1
1350	200   	-110.39 	0.66053 	-114.7	-109.1
1351	200   	-110.389	0.659757	-114.7	-109.1
1352	200   	-110.389	0.659757	-114.7	-109.1
1353	200   	-110.388	0.658981	-114.7	-109.1
1354	200   	-110.385	0.662352	-114.7	-109.1
1355	200   	-110.385	0.662352	-114.7	-109.1
1356	200   	-110.385	0.662352	-114.7	-109.1
1357	200   	-110.377	0.664528	-114.7	-109.1
1358	200   	-110.377	0.664528	-114.7	-109.1
1359	200   	-110.377	0.664528	-114.7	-109.1
1360	200   	-110.377	0.664528	-114.7	-109.1
1361	200   	-110.377	0.664528	-114.7	-109.1
1362	200   	-110.376	0.664623	-114.7	-109.1
1363	200   	-110.376	0.664623	-114.7	-109.1
1364	200   	-110.376	0.664623	-114.7	-109.1
1365	200   	-110.373	0.663169	-114.7	-109.1
1366	200   	-110.369	0.661694	-114.7	-109.1
1367	200   	-110.365	0.660284	-114.7	-109.1
1368	200   	-110.365	0.660284	-114.7	-109.1
1369	200   	-110.364	0.660316	-114.7	-109.1
1370	200   	-110.363	0.660402	-114.7	-109.1
1371	200   	-110.363	0.660402	-114.7	-109.1
1372	200   	-110.363	0.660402	-114.7	-109.1
1373	200   	-110.363	0.660402	-114.7	-109.1
1374	200   	-110.363	0.660402	-114.7	-109.1
1375	200   	-110.363	0.660402	-114.7	-109.1
1376	200   	-110.363	0.660402	-114.7	-109.1
1377	200   	-110.363	0.660402	-114.7	-109.1
1378	200   	-110.363	0.660402	-114.7	-109.1
1379	200   	-110.362	0.659891	-114.7	-109.1
1380	200   	-110.362	0.659891	-114.7	-109.1
1381	200   	-110.362	0.659891	-114.7	-109.1
1382	200   	-110.362	0.660051	-114.7	-109.1
1383	200   	-110.362	0.660051	-114.7	-109.1
1384	200   	-110.362	0.660051	-114.7	-109.1
1385	200   	-110.362	0.660051	-114.7	-109.1
1386	200   	-110.362	0.660051	-114.7	-109.1
1387	200   	-110.362	0.660051	-114.7	-109.1
1388	200   	-110.362	0.660051	-114.7	-109.1
1389	200   	-110.362	0.660051	-114.7	-109.1
1390	200   	-110.362	0.660051	-114.7	-109.1
1391	200   	-110.362	0.660051	-114.7	-109.1
1392	200   	-110.362	0.660051	-114.7	-109.1
1393	200   	-110.362	0.660051	-114.7	-109.1
1394	200   	-110.362	0.660051	-114.7	-109.1
1395	200   	-110.362	0.660051	-114.7	-109.1
1396	200   	-110.362	0.660051	-114.7	-109.1
1397	200   	-110.362	0.660051	-114.7	-109.1
1398	200   	-110.359	0.659869	-114.7	-109.1
1399	200   	-110.359	0.659869	-114.7	-109.1
1400	200   	-110.344	0.630685	-114.7	-109.1
1401	200   	-110.344	0.630685	-114.7	-109.1
1402	200   	-110.344	0.630685	-114.7	-109.1
1403	200   	-110.322	0.549989	-113.2	-109.1
1404	200   	-110.322	0.549989	-113.2	-109.1
1405	200   	-110.321	0.550054	-113.2	-109.1
1406	200   	-110.321	0.550054	-113.2	-109.1
1407	200   	-110.321	0.550054	-113.2	-109.1
1408	200   	-110.321	0.550054	-113.2	-109.1
1409	200   	-110.312	0.525827	-113.2	-109.1
1410	200   	-110.312	0.525827	-113.2	-109.1
1411	200   	-110.31 	0.52549 	-113.2	-109.1
1412	200   	-110.31 	0.52549 	-113.2	-109.1
1413	200   	-110.31 	0.52549 	-113.2	-109.1
1414	200   	-110.31 	0.52549 	-113.2	-109.1
1415	200   	-110.31 	0.52549 	-113.2	-109.1
1416	200   	-110.31 	0.52549 	-113.2	-109.1
1417	200   	-110.31 	0.52549 	-113.2	-109.1
1418	200   	-110.307	0.523266	-113.2	-109.1
1419	200   	-110.307	0.523266	-113.2	-109.1
1420	200   	-110.305	0.52314 	-113.2	-109.1
1421	200   	-110.305	0.52314 	-113.2	-109.1
1422	200   	-110.304	0.523008	-113.2	-109.1
1423	200   	-110.304	0.523008	-113.2	-109.1
1424	200   	-110.294	0.499508	-113.2	-109.1
1425	200   	-110.294	0.499508	-113.2	-109.1
1426	200   	-110.294	0.499508	-113.2	-109.1
1427	200   	-110.294	0.499508	-113.2	-109.1
1428	200   	-110.294	0.499508	-113.2	-109.1
1429	200   	-110.292	0.499636	-113.2	-109.1
1430	200   	-110.291	0.499459	-113.2	-109.1
1431	200   	-110.291	0.499459	-113.2	-109.1
1432	200   	-110.291	0.499459	-113.2	-109.1
1433	200   	-110.291	0.499459	-113.2	-109.1
1434	200   	-110.29 	0.49984 	-113.2	-109.1
1435	200   	-110.29 	0.49984 	-113.2	-109.1
1436	200   	-110.29 	0.49984 	-113.2	-109.1
1437	200   	-110.29 	0.49984 	-113.2	-109.1
1438	200   	-110.29 	0.49984 	-113.2	-109.1
1439	200   	-110.29 	0.49984 	-113.2	-109.1
1440	200   	-110.29 	0.49984 	-113.2	-109.1
1441	200   	-110.29 	0.49984 	-113.2	-109.1
1442	200   	-110.287	0.49903 	-113.2	-109.1
1443	200   	-110.287	0.49903 	-113.2	-109.1
1444	200   	-110.287	0.49903 	-113.2	-109.1
1445	200   	-110.287	0.49903 	-113.2	-109.1
1446	200   	-110.287	0.49903 	-113.2	-109.1
1447	200   	-110.287	0.49903 	-113.2	-109.1
1448	200   	-110.287	0.49903 	-113.2	-109.1
1449	200   	-110.287	0.49903 	-113.2	-109.1
1450	200   	-110.287	0.49903 	-113.2	-109.1
1451	200   	-110.287	0.49903 	-113.2	-109.1
1452	200   	-110.287	0.49903 	-113.2	-109.1
1453	200   	-110.287	0.49903 	-113.2	-109.1
1454	200   	-110.287	0.49903 	-113.2	-109.1
1455	200   	-110.287	0.49903 	-113.2	-109.1
1456	200   	-110.287	0.49903 	-113.2	-109.1
1457	200   	-110.287	0.49903 	-113.2	-109.1
1458	200   	-110.287	0.49903 	-113.2	-109.1
1459	200   	-110.287	0.49903 	-113.2	-109.1
1460	200   	-110.287	0.49903 	-113.2	-109.1
1461	200   	-110.287	0.49903 	-113.2	-109.1
1462	200   	-110.287	0.49903 	-113.2	-109.1
1463	200   	-110.287	0.499067	-113.2	-109.1
1464	200   	-110.287	0.499067	-113.2	-109.1
1465	200   	-110.287	0.499067	-113.2	-109.1
1466	200   	-110.287	0.499067	-113.2	-109.1
1467	200   	-110.287	0.499067	-113.2	-109.1
1468	200   	-110.287	0.499067	-113.2	-109.1
1469	200   	-110.286	0.499203	-113.2	-109.1
1470	200   	-110.286	0.499203	-113.2	-109.1
1471	200   	-110.286	0.499203	-113.2	-109.1
1472	200   	-110.279	0.489068	-113.2	-109.1
1473	200   	-110.279	0.489068	-113.2	-109.1
1474	200   	-110.279	0.489068	-113.2	-109.1
1475	200   	-110.279	0.489068	-113.2	-109.1
1476	200   	-110.275	0.487109	-113.2	-109.1
1477	200   	-110.275	0.487109	-113.2	-109.1
1478	200   	-110.275	0.487109	-113.2	-109.1
1479	200   	-110.272	0.486637	-113.2	-109.1
1480	200   	-110.272	0.486637	-113.2	-109.1
1481	200   	-110.272	0.486637	-113.2	-109.1
1482	200   	-110.272	0.486637	-113.2	-109.1
1483	200   	-110.272	0.486637	-113.2	-109.1
1484	200   	-110.272	0.486637	-113.2	-109.1
1485	200   	-110.272	0.486637	-113.2	-109.1
1486	200   	-110.272	0.486637	-113.2	-109.1
1487	200   	-110.272	0.486637	-113.2	-109.1
1488	200   	-110.272	0.486637	-113.2	-109.1
1489	200   	-110.271	0.486579	-113.2	-109.1
1490	200   	-110.271	0.486579	-113.2	-109.1
1491	200   	-110.271	0.486579	-113.2	-109.1
1492	200   	-110.271	0.486579	-113.2	-109.1
1493	200   	-110.271	0.486579	-113.2	-109.1
1494	200   	-110.271	0.486579	-113.2	-109.1
1495	200   	-110.27 	0.486333	-113.2	-109.1
1496	200   	-110.27 	0.486333	-113.2	-109.1
1497	200   	-110.27 	0.486333	-113.2	-109.1
1498	200   	-110.27 	0.486333	-113.2	-109.1
1499	200   	-110.27 	0.486333	-113.2	-109.1
1500	200   	-110.264	0.469593	-113.2	-109.1
1501	200   	-110.264	0.469593	-113.2	-109.1
1502	200   	-110.263	0.469714	-113.2	-109.1
1503	200   	-110.26 	0.469798	-113.2	-109.1
1504	200   	-110.26 	0.469798	-113.2	-109.1
1505	200   	-110.26 	0.469798	-113.2	-109.1
1506	200   	-110.26 	0.469798	-113.2	-109.1
1507	200   	-110.26 	0.469798	-113.2	-109.1
1508	200   	-110.26 	0.469798	-113.2	-109.1
1509	200   	-110.26 	0.469798	-113.2	-109.1
1510	200   	-110.26 	0.469798	-113.2	-109.1
1511	200   	-110.26 	0.469798	-113.2	-109.1
1512	200   	-110.257	0.468776	-113.2	-109.1
1513	200   	-110.257	0.468776	-113.2	-109.1
1514	200   	-110.257	0.468776	-113.2	-109.1
1515	200   	-110.257	0.468783	-113.2	-109.1
1516	200   	-110.257	0.468783	-113.2	-109.1
1517	200   	-110.257	0.468783	-113.2	-109.1
1518	200   	-110.257	0.468783	-113.2	-109.1
1519	200   	-110.257	0.468783	-113.2	-109.1
1520	200   	-110.257	0.468783	-113.2	-109.1
1521	200   	-110.251	0.465187	-113.2	-109.1
1522	200   	-110.251	0.465187	-113.2	-109.1
1523	200   	-110.251	0.465187	-113.2	-109.1
1524	200   	-110.251	0.465295	-113.2	-109.1
1525	200   	-110.251	0.465295	-113.2	-109.1
1526	200   	-110.251	0.465295	-113.2	-109.1
1527	200   	-110.251	0.465295	-113.2	-109.1
1528	200   	-110.251	0.465295	-113.2	-109.1
1529	200   	-110.251	0.465295	-113.2	-109.1
1530	200   	-110.247	0.463563	-113.2	-109.1
1531	200   	-110.247	0.463563	-113.2	-109.1
1532	200   	-110.247	0.463563	-113.2	-109.1
1533	200   	-110.247	0.463563	-113.2	-109.1
1534	200   	-110.247	0.463563	-113.2	-109.1
1535	200   	-110.247	0.463668	-113.2	-109.1
1536	200   	-110.247	0.463668	-113.2	-109.1
1537	200   	-110.247	0.463668	-113.2	-109.1
1538	200   	-110.247	0.463668	-113.2	-109.1
1539	200   	-110.247	0.463668	-113.2	-109.1
1540	200   	-110.247	0.463668	-113.2	-109.1
1541	200   	-110.245	0.463433	-113.2	-109.1
1542	200   	-110.245	0.463433	-113.2	-109.1
1543	200   	-110.244	0.463534	-113.2	-109.1
1544	200   	-110.244	0.463534	-113.2	-109.1
1545	200   	-110.244	0.463534	-113.2	-109.1
1546	200   	-110.244	0.463534	-113.2	-109.1
1547	200   	-110.244	0.463534	-113.2	-109.1
1548	200   	-110.244	0.463534	-113.2	-109.1
1549	200   	-110.244	0.463534	-113.2	-109.1
1550	200   	-110.243	0.463197	-113.2	-109.1
1551	200   	-110.243	0.463197	-113.2	-109.1
1552	200   	-110.243	0.463197	-113.2	-109.1
1553	200   	-110.243	0.463197	-113.2	-109.1
1554	200   	-110.243	0.463197	-113.2	-109.1
1555	200   	-110.243	0.463197	-113.2	-109.1
1556	200   	-110.243	0.463197	-113.2	-109.1
1557	200   	-110.243	0.463197	-113.2	-109.1
1558	200   	-110.243	0.463197	-113.2	-109.1
1559	200   	-110.243	0.463197	-113.2	-109.1
1560	200   	-110.242	0.462847	-113.2	-109.1
1561	200   	-110.242	0.462847	-113.2	-109.1
1562	200   	-110.242	0.462847	-113.2	-109.1
1563	200   	-110.242	0.462847	-113.2	-109.1
1564	200   	-110.242	0.462847	-113.2	-109.1
1565	200   	-110.242	0.462847	-113.2	-109.1
1566	200   	-110.242	0.462847	-113.2	-109.1
1567	200   	-110.242	0.462847	-113.2	-109.1
1568	200   	-110.24 	0.462493	-113.2	-109.1
1569	200   	-110.24 	0.462493	-113.2	-109.1
1570	200   	-110.24 	0.462493	-113.2	-109.1
1571	200   	-110.226	0.415692	-113.2	-109.1
1572	200   	-110.226	0.415692	-113.2	-109.1
1573	200   	-110.226	0.415692	-113.2	-109.1
1574	200   	-110.226	0.415692	-113.2	-109.1
1575	200   	-110.226	0.415692	-113.2	-109.1
1576	200   	-110.226	0.415692	-113.2	-109.1
1577	200   	-110.226	0.415692	-113.2	-109.1
1578	200   	-110.226	0.415692	-113.2	-109.1
1579	200   	-110.226	0.415692	-113.2	-109.1
1580	200   	-110.224	0.41524 	-113.2	-109.1
1581	200   	-110.224	0.41524 	-113.2	-109.1
1582	200   	-110.224	0.41524 	-113.2	-109.1
1583	200   	-110.224	0.41524 	-113.2	-109.1
1584	200   	-110.222	0.414782	-113.2	-109.1
1585	200   	-110.222	0.414782	-113.2	-109.1
1586	200   	-110.222	0.414869	-113.2	-109.1
1587	200   	-110.222	0.414955	-113.2	-109.1
1588	200   	-110.222	0.414955	-113.2	-109.1
1589	200   	-110.222	0.414955	-113.2	-109.1
1590	200   	-110.222	0.414955	-113.2	-109.1
1591	200   	-110.222	0.414955	-113.2	-109.1
1592	200   	-110.222	0.414955	-113.2	-109.1
1593	200   	-110.222	0.414955	-113.2	-109.1
1594	200   	-110.222	0.414955	-113.2	-109.1
1595	200   	-110.222	0.414955	-113.2	-109.1
1596	200   	-110.222	0.414955	-113.2	-109.1
1597	200   	-110.222	0.414955	-113.2	-109.1
1598	200   	-110.222	0.414955	-113.2	-109.1
1599	200   	-110.222	0.414955	-113.2	-109.1
1600	200   	-110.222	0.414955	-113.2	-109.1
1601	200   	-110.222	0.414955	-113.2	-109.1
1602	200   	-110.221	0.415247	-113.2	-109.1
1603	200   	-110.22 	0.415054	-113.2	-109.1
1604	200   	-110.219	0.415137	-113.2	-109.1
1605	200   	-110.219	0.415137	-113.2	-109.1
1606	200   	-110.219	0.415137	-113.2	-109.1
1607	200   	-110.219	0.415137	-113.2	-109.1
1608	200   	-110.218	0.414941	-113.2	-109.1
1609	200   	-110.218	0.414902	-113.2	-109.1
1610	200   	-110.217	0.414863	-113.2	-109.1
1611	200   	-110.217	0.414863	-113.2	-109.1
1612	200   	-110.198	0.352415	-113  	-109.1
1613	200   	-110.198	0.352415	-113  	-109.1
1614	200   	-110.198	0.352415	-113  	-109.1
1615	200   	-110.198	0.352415	-113  	-109.1
1616	200   	-110.198	0.352415	-113  	-109.1
1617	200   	-110.198	0.352415	-113  	-109.1
1618	200   	-110.198	0.352415	-113  	-109.1
1619	200   	-110.198	0.35234 	-113  	-109.1
1620	200   	-110.198	0.35234 	-113  	-109.1
1621	200   	-110.198	0.35234 	-113  	-109.1
1622	200   	-110.198	0.35234 	-113  	-109.1
1623	200   	-110.198	0.35234 	-113  	-109.1
