gen 	nevals	avg     	std     	min   	max   
0   	200   	-463.769	376.338 	-1000 	-176.1
1   	200   	-255.729	204.203 	-1000 	-176.1
2   	200   	-211.695	97.3038 	-1000 	-176.1
3   	200   	-199.536	2.66535 	-200  	-176.1
4   	200   	-199.245	4.36578 	-200  	-150.8
5   	200   	-199.141	4.42962 	-200  	-150.8
6   	200   	-199.052	4.46905 	-200  	-150.8
7   	200   	-198.933	4.75024 	-200  	-150.8
8   	200   	-198.512	5.85191 	-200  	-150.8
9   	200   	-198.438	5.86109 	-200  	-150.8
10  	200   	-198.163	6.05979 	-200  	-150.8
11  	200   	-197.984	6.2294  	-200  	-150.8
12  	200   	-197.53 	7.10813 	-200  	-150.6
13  	200   	-196.567	9.06458 	-200  	-142.6
14  	200   	-195.971	10.0326 	-200  	-137.4
15  	200   	-194.59 	12.3781 	-200  	-130.9
16  	200   	-193.973	12.6653 	-200  	-130.9
17  	200   	-193.214	13.0738 	-200  	-130.9
18  	200   	-192.249	13.8781 	-200  	-130.9
19  	200   	-190.057	16.0572 	-200  	-130.9
20  	200   	-189.571	16.1728 	-200  	-130.9
21  	200   	-188.552	16.4584 	-200  	-130.9
22  	200   	-185.742	18.557  	-200  	-130.7
23  	200   	-184.958	18.8903 	-200  	-130.7
24  	200   	-182.184	19.5307 	-200  	-130.7
25  	200   	-179.907	19.6929 	-200  	-130.7
26  	200   	-177.89 	20.385  	-200  	-130.7
27  	200   	-174.333	21.7712 	-200  	-130.7
28  	200   	-173.059	21.5339 	-200  	-130.7
29  	200   	-171.618	21.6181 	-200  	-130.7
30  	200   	-170.213	21.7459 	-200  	-130.7
31  	200   	-168.948	21.3235 	-200  	-130.7
32  	200   	-168.683	21.1195 	-200  	-130.7
33  	200   	-167.391	21.0053 	-200  	-129.9
34  	200   	-166.258	21.2026 	-200  	-129.9
35  	200   	-165.768	21.232  	-200  	-129.9
36  	200   	-164.832	21.1823 	-200  	-129.9
37  	200   	-164.327	21.0661 	-200  	-129.9
38  	200   	-162.572	21.2021 	-200  	-129.9
39  	200   	-162.192	20.9551 	-200  	-129.9
40  	200   	-161.471	20.956  	-200  	-129.9
41  	200   	-160.098	20.791  	-200  	-129.9
42  	200   	-159.477	20.5714 	-198.7	-129.9
43  	200   	-158.796	20.6053 	-198.7	-129.9
44  	200   	-158.582	20.6015 	-198.7	-129.9
45  	200   	-158.049	20.6039 	-198.7	-129.9
46  	200   	-157.755	20.4765 	-198.7	-129.9
47  	200   	-156.607	20.1251 	-198.7	-129.9
48  	200   	-155.928	20.1124 	-198.7	-129.9
49  	200   	-155.122	20.2404 	-198.7	-129.9
50  	200   	-154.432	19.7352 	-198.7	-129.9
51  	200   	-153.981	19.8272 	-198.7	-129.9
52  	200   	-152.726	19.2507 	-198.7	-129.9
53  	200   	-151.541	19.0434 	-198.7	-129.9
54  	200   	-150.427	18.69   	-198.7	-129.9
55  	200   	-150.027	18.3483 	-190.8	-129.9
56  	200   	-149.282	17.8517 	-190.8	-129.9
57  	200   	-149.209	17.8769 	-190.8	-129.9
58  	200   	-148.99 	17.7088 	-190.5	-129.9
59  	200   	-148.658	17.4874 	-188.8	-129.9
60  	200   	-148.614	17.5119 	-188.8	-129.9
61  	200   	-148.482	17.521  	-188.8	-129.9
62  	200   	-148.482	17.521  	-188.8	-129.9
63  	200   	-148.405	17.4492 	-188.8	-129.9
64  	200   	-147.988	17.257  	-188.8	-129.9
65  	200   	-147.051	16.8978 	-188.8	-129.9
66  	200   	-146.373	16.7041 	-188.8	-129.9
67  	200   	-146.048	16.5685 	-188.8	-129.7
68  	200   	-145.852	16.3893 	-188.8	-129.7
69  	200   	-145.511	16.1183 	-188.8	-129.7
70  	200   	-145.035	15.7562 	-188.8	-129.7
71  	200   	-144.712	15.5682 	-188.8	-129.7
72  	200   	-144.209	15.4592 	-188.8	-129.7
73  	200   	-143.947	15.1579 	-188.8	-129.7
74  	200   	-143.65 	15.2095 	-188.8	-129.7
75  	200   	-143.432	14.9659 	-188.8	-129.7
76  	200   	-143.371	14.8878 	-188.8	-129.7
77  	200   	-143.183	14.8525 	-188.8	-129.7
78  	200   	-142.812	14.5035 	-188.8	-129.7
79  	200   	-142.452	14.3757 	-188.8	-129.7
80  	200   	-142.137	14.1844 	-188.8	-129.7
81  	200   	-142.137	14.1844 	-188.8	-129.7
82  	200   	-141.868	14.1495 	-188.8	-129.7
83  	200   	-141.804	14.0213 	-184.9	-129.7
84  	200   	-141.662	13.8334 	-184.9	-129.7
85  	200   	-141.385	13.5324 	-184.9	-129.7
86  	200   	-141.209	13.2632 	-184.9	-129.7
87  	200   	-141.147	13.245  	-184.9	-129.7
88  	200   	-141.1  	13.1816 	-183  	-129.7
89  	200   	-140.901	12.9027 	-181.7	-129.7
90  	200   	-140.729	12.8698 	-181.7	-129.7
91  	200   	-140.674	12.8883 	-181.7	-129.7
92  	200   	-140.234	12.6029 	-181.7	-129.7
93  	200   	-140.16 	12.6291 	-181.7	-129.7
94  	200   	-140.024	12.4654 	-181.7	-129.7
95  	200   	-139.971	12.3312 	-181.7	-129.7
96  	200   	-139.754	12.0277 	-181.7	-129.7
97  	200   	-139.51 	11.7002 	-179.1	-129.7
98  	200   	-139.386	11.5558 	-179.1	-129.7
99  	200   	-139.175	11.4953 	-179.1	-129.7
100 	200   	-139.014	11.4094 	-179.1	-129.7
101 	200   	-138.72 	10.8312 	-179.1	-129.7
102 	200   	-138.654	10.7399 	-179.1	-129.7
103 	200   	-138.364	10.5326 	-179.1	-129.7
104 	200   	-138.321	10.5237 	-179.1	-129.7
105 	200   	-138.317	10.5194 	-179.1	-129.7
106 	200   	-138.011	10.4179 	-179.1	-129.7
107 	200   	-137.798	10.1653 	-179.1	-129.7
108 	200   	-137.657	10.1161 	-179.1	-129.7
109 	200   	-137.5  	9.8123  	-179.1	-129.7
110 	200   	-137.448	9.69415 	-179.1	-129.7
111 	200   	-137.21 	9.65458 	-179.1	-129.7
112 	200   	-137.21 	9.65458 	-179.1	-129.7
113 	200   	-137.112	9.49659 	-179.1	-129.7
114 	200   	-137.091	9.49285 	-179.1	-129.7
115 	200   	-136.98 	9.42948 	-179.1	-129.7
116 	200   	-136.923	9.40308 	-179.1	-129.7
117 	200   	-136.923	9.40308 	-179.1	-129.7
118 	200   	-136.923	9.40308 	-179.1	-129.7
119 	200   	-136.664	9.26316 	-179.1	-129.7
120 	200   	-136.532	9.25113 	-179.1	-129.7
121 	200   	-136.49 	9.14747 	-179.1	-129.7
122 	200   	-136.49 	9.14747 	-179.1	-129.7
123 	200   	-136.309	9.05835 	-179.1	-129.7
124 	200   	-136.238	9.02089 	-179.1	-129.7
125 	200   	-136.147	9.02641 	-179.1	-129.7
126 	200   	-136.065	9.04678 	-179.1	-129.7
127 	200   	-135.921	8.83206 	-179.1	-129.7
128 	200   	-135.838	8.80297 	-179.1	-129.7
129 	200   	-135.794	8.77663 	-179.1	-129.7
130 	200   	-135.794	8.77663 	-179.1	-129.7
131 	200   	-135.794	8.77663 	-179.1	-129.7
132 	200   	-135.647	8.6067  	-179.1	-129.7
133 	200   	-135.579	8.59071 	-179.1	-129.7
134 	200   	-135.579	8.59071 	-179.1	-129.7
135 	200   	-135.474	8.49119 	-179.1	-129.7
136 	200   	-135.47 	8.49091 	-179.1	-129.7
137 	200   	-135.426	8.44032 	-179.1	-129.7
138 	200   	-135.426	8.44032 	-179.1	-129.7
139 	200   	-135.399	8.44346 	-179.1	-129.7
140 	200   	-135.25 	8.3048  	-179.1	-129.7
141 	200   	-135.219	8.3094  	-179.1	-129.7
142 	200   	-135.202	8.30365 	-179.1	-129.7
143 	200   	-135.002	8.02953 	-179.1	-129.7
144 	200   	-134.649	6.95114 	-165.3	-129.7
145 	200   	-134.544	6.94477 	-165.3	-129.7
146 	200   	-134.543	6.9453  	-165.3	-129.7
147 	200   	-134.543	6.9453  	-165.3	-129.7
148 	200   	-134.326	6.6152  	-165.3	-129.4
149 	200   	-134.281	6.60923 	-165.3	-129.4
150 	200   	-134.167	6.57664 	-165.3	-129.4
151 	200   	-134.062	6.52005 	-165.3	-129.4
152 	200   	-134.062	6.52005 	-165.3	-129.4
153 	200   	-134.062	6.52005 	-165.3	-129.4
154 	200   	-133.942	6.35745 	-165.3	-129.4
155 	200   	-133.91 	6.3563  	-165.3	-129.4
156 	200   	-133.803	6.31213 	-165.3	-129.4
157 	200   	-133.785	6.30964 	-165.3	-129.4
158 	200   	-133.724	6.27668 	-165.3	-129.4
159 	200   	-133.425	5.6831  	-163.2	-129.4
160 	200   	-133.425	5.6831  	-163.2	-129.4
161 	200   	-133.374	5.55193 	-163.2	-129.4
162 	200   	-133.374	5.55193 	-163.2	-129.4
163 	200   	-133.374	5.55193 	-163.2	-129.4
164 	200   	-133.361	5.5398  	-163.2	-129.4
165 	200   	-133.361	5.5398  	-163.2	-129.4
166 	200   	-133.312	5.51832 	-163.2	-129.4
167 	200   	-133.285	5.53772 	-163.2	-126.9
168 	200   	-133.231	5.38103 	-163.2	-126.9
169 	200   	-133.204	5.37939 	-163.2	-126.9
170 	200   	-133.192	5.36632 	-163.2	-126.9
171 	200   	-133.189	5.3675  	-163.2	-126.9
172 	200   	-133.105	5.23575 	-163.2	-126.9
173 	200   	-133.105	5.23575 	-163.2	-126.9
174 	200   	-133.023	5.18197 	-163.2	-126.9
175 	200   	-133.022	5.18236 	-163.2	-126.9
176 	200   	-133.022	5.18236 	-163.2	-126.9
177 	200   	-133.02 	5.17732 	-163.2	-126.9
178 	200   	-133.02 	5.17732 	-163.2	-126.9
179 	200   	-133.02 	5.17732 	-163.2	-126.9
180 	200   	-133.02 	5.17732 	-163.2	-126.9
181 	200   	-133.002	5.17944 	-163.2	-126.9
182 	200   	-132.996	5.17701 	-163.2	-126.9
183 	200   	-132.947	5.15598 	-163.2	-126.9
184 	200   	-132.925	5.13218 	-163.2	-126.9
185 	200   	-132.925	5.13218 	-163.2	-126.9
186 	200   	-132.925	5.13218 	-163.2	-126.9
187 	200   	-132.925	5.13218 	-163.2	-126.9
188 	200   	-132.925	5.13218 	-163.2	-126.9
189 	200   	-132.898	5.12788 	-163.2	-126.9
190 	200   	-132.898	5.12788 	-163.2	-126.9
191 	200   	-132.892	5.12932 	-163.2	-126.9
192 	200   	-132.849	4.90405 	-159.3	-126.9
193 	200   	-132.835	4.91386 	-159.3	-126.9
194 	200   	-132.742	4.77152 	-159.3	-126.9
195 	200   	-132.712	4.65369 	-159.3	-126.9
196 	200   	-132.712	4.65369 	-159.3	-126.9
197 	200   	-132.712	4.65369 	-159.3	-126.9
198 	200   	-132.662	4.61191 	-159.3	-126.9
199 	200   	-132.661	4.61209 	-159.3	-126.9
200 	200   	-132.611	4.55779 	-159.3	-126.9
201 	200   	-132.611	4.55779 	-159.3	-126.9
202 	200   	-132.611	4.55779 	-159.3	-126.9
203 	200   	-132.611	4.55779 	-159.3	-126.9
204 	200   	-132.609	4.55819 	-159.3	-126.9
205 	200   	-132.609	4.55819 	-159.3	-126.9
206 	200   	-132.566	4.53271 	-159.3	-126.9
207 	200   	-132.566	4.53271 	-159.3	-126.9
208 	200   	-132.566	4.53271 	-159.3	-126.9
209 	200   	-132.53 	4.52189 	-159.3	-126.9
210 	200   	-132.47 	4.3003  	-154.5	-126.9
211 	200   	-132.47 	4.3003  	-154.5	-126.9
212 	200   	-132.468	4.29959 	-154.5	-126.9
213 	200   	-132.468	4.29959 	-154.5	-126.9
214 	200   	-132.467	4.2999  	-154.5	-126.9
215 	200   	-132.467	4.2999  	-154.5	-126.9
216 	200   	-132.466	4.29488 	-154.5	-126.9
217 	200   	-132.466	4.29488 	-154.5	-126.9
218 	200   	-132.466	4.29488 	-154.5	-126.9
219 	200   	-132.446	4.29327 	-154.5	-126.9
220 	200   	-132.446	4.29327 	-154.5	-126.9
221 	200   	-132.373	4.19365 	-154.5	-126.9
222 	200   	-132.292	4.14417 	-154.5	-126.9
223 	200   	-132.292	4.14417 	-154.5	-126.9
224 	200   	-132.292	4.14417 	-154.5	-126.9
225 	200   	-132.287	4.12735 	-154.5	-126.9
226 	200   	-132.273	4.11412 	-154.5	-126.9
227 	200   	-132.273	4.11412 	-154.5	-126.9
228 	200   	-132.273	4.11412 	-154.5	-126.9
229 	200   	-132.155	3.80148 	-150.6	-126.9
230 	200   	-132.155	3.80148 	-150.6	-126.9
231 	200   	-132.155	3.80148 	-150.6	-126.9
232 	200   	-132.135	3.80361 	-150.6	-126.9
233 	200   	-132.135	3.80361 	-150.6	-126.9
234 	200   	-132.135	3.80361 	-150.6	-126.9
235 	200   	-132.135	3.80361 	-150.6	-126.9
236 	200   	-132.134	3.80377 	-150.6	-126.9
237 	200   	-132.105	3.79476 	-150.6	-126.9
238 	200   	-132.077	3.78287 	-150.6	-126.9
239 	200   	-132.077	3.78287 	-150.6	-126.9
240 	200   	-132.042	3.76036 	-150.6	-126.9
241 	200   	-132.036	3.76314 	-150.6	-126.9
242 	200   	-132.036	3.76314 	-150.6	-126.9
243 	200   	-132.036	3.76314 	-150.6	-126.9
244 	200   	-132.036	3.76314 	-150.6	-126.9
245 	200   	-132.036	3.76314 	-150.6	-126.9
246 	200   	-132.036	3.76314 	-150.6	-126.9
247 	200   	-132.036	3.76314 	-150.6	-126.9
248 	200   	-132.036	3.76314 	-150.6	-126.9
249 	200   	-132.033	3.76406 	-150.6	-126.9
250 	200   	-132.012	3.7823  	-150.6	-126.6
251 	200   	-132.011	3.78294 	-150.6	-126.6
252 	200   	-131.997	3.76961 	-150.6	-126.6
253 	200   	-131.969	3.75683 	-150.6	-126.6
254 	200   	-131.953	3.76699 	-150.6	-126.6
255 	200   	-131.844	3.61491 	-150.6	-126.6
256 	200   	-131.832	3.62154 	-150.6	-126.6
257 	200   	-131.777	3.55107 	-150.6	-126.6
258 	200   	-131.777	3.55107 	-150.6	-126.6
259 	200   	-131.678	3.29047 	-150.3	-126.6
260 	200   	-131.678	3.29047 	-150.3	-126.6
261 	200   	-131.678	3.29047 	-150.3	-126.6
262 	200   	-131.678	3.29047 	-150.3	-126.6
263 	200   	-131.678	3.29058 	-150.3	-126.6
264 	200   	-131.678	3.29058 	-150.3	-126.6
265 	200   	-131.669	3.29417 	-150.3	-126.6
266 	200   	-131.669	3.29417 	-150.3	-126.6
267 	200   	-131.669	3.29417 	-150.3	-126.6
268 	200   	-131.647	3.28245 	-150.3	-126.6
269 	200   	-131.647	3.28245 	-150.3	-126.6
270 	200   	-131.647	3.28245 	-150.3	-126.6
271 	200   	-131.647	3.28245 	-150.3	-126.6
272 	200   	-131.647	3.28245 	-150.3	-126.6
273 	200   	-131.647	3.28245 	-150.3	-126.6
274 	200   	-131.647	3.28245 	-150.3	-126.6
275 	200   	-131.647	3.28245 	-150.3	-126.6
276 	200   	-131.647	3.28245 	-150.3	-126.6
277 	200   	-131.647	3.28245 	-150.3	-126.6
278 	200   	-131.647	3.28245 	-150.3	-126.6
279 	200   	-131.647	3.28245 	-150.3	-126.6
280 	200   	-131.626	3.3013  	-150.3	-126.6
281 	200   	-131.573	3.22812 	-150.3	-126.6
282 	200   	-131.542	3.10281 	-150.3	-126.6
283 	200   	-131.541	3.1029  	-150.3	-126.6
284 	200   	-131.518	3.12539 	-150.3	-126.2
285 	200   	-131.421	2.82783 	-148.6	-126.2
286 	200   	-131.421	2.82783 	-148.6	-126.2
287 	200   	-131.421	2.82783 	-148.6	-126.2
288 	200   	-131.421	2.82783 	-148.6	-126.2
289 	200   	-131.352	2.70207 	-148.6	-126.2
290 	200   	-131.351	2.70241 	-148.6	-126.2
291 	200   	-131.351	2.70241 	-148.6	-126.2
292 	200   	-131.318	2.68752 	-148.6	-126.2
293 	200   	-131.284	2.60662 	-148.6	-126.2
294 	200   	-131.284	2.60662 	-148.6	-126.2
295 	200   	-131.284	2.60662 	-148.6	-126.2
296 	200   	-131.245	2.48951 	-148.6	-126.2
297 	200   	-131.243	2.48963 	-148.6	-126.2
298 	200   	-131.243	2.48963 	-148.6	-126.2
299 	200   	-131.238	2.49132 	-148.6	-126.2
300 	200   	-131.237	2.49161 	-148.6	-126.2
301 	200   	-131.237	2.49161 	-148.6	-126.2
302 	200   	-131.229	2.4919  	-148.6	-126.2
303 	200   	-131.229	2.4919  	-148.6	-126.2
304 	200   	-131.229	2.49205 	-148.6	-126.2
305 	200   	-131.229	2.49205 	-148.6	-126.2
306 	200   	-131.202	2.46608 	-148.6	-126.2
307 	200   	-131.196	2.46826 	-148.6	-126.2
308 	200   	-131.196	2.46826 	-148.6	-126.2
309 	200   	-131.196	2.46826 	-148.6	-126.2
310 	200   	-131.196	2.46826 	-148.6	-126.2
311 	200   	-131.196	2.46826 	-148.6	-126.2
312 	200   	-131.165	2.43259 	-148.6	-126.2
313 	200   	-131.164	2.43266 	-148.6	-126.2
314 	200   	-131.144	2.31587 	-146.7	-126.2
315 	200   	-131.144	2.31587 	-146.7	-126.2
316 	200   	-131.123	2.30735 	-146.7	-126.2
317 	200   	-131.106	2.29706 	-146.7	-126.2
318 	200   	-131.106	2.29706 	-146.7	-126.2
319 	200   	-131.09 	2.2866  	-146.7	-126.2
320 	200   	-131.09 	2.2866  	-146.7	-126.2
321 	200   	-131.088	2.28682 	-146.7	-126.2
322 	200   	-131.088	2.28682 	-146.7	-126.2
323 	200   	-131.088	2.28682 	-146.7	-126.2
324 	200   	-131.06 	2.25322 	-146.7	-126.2
325 	200   	-131.06 	2.25322 	-146.7	-126.2
326 	200   	-131.012	2.0797  	-146.7	-126.2
327 	200   	-131.012	2.0797  	-146.7	-126.2
328 	200   	-131.011	2.07989 	-146.7	-126.2
329 	200   	-131.011	2.07989 	-146.7	-126.2
330 	200   	-130.992	2.064   	-146.7	-126.2
331 	200   	-130.992	2.064   	-146.7	-126.2
332 	200   	-130.964	2.10267 	-146.7	-125.3
333 	200   	-130.963	2.10303 	-146.7	-125.3
334 	200   	-130.963	2.10303 	-146.7	-125.3
335 	200   	-130.961	2.10328 	-146.7	-125.3
336 	200   	-130.961	2.10328 	-146.7	-125.3
337 	200   	-130.96 	2.10193 	-146.7	-125.3
338 	200   	-130.959	2.10208 	-146.7	-125.3
339 	200   	-130.875	1.78252 	-145.3	-125.3
340 	200   	-130.859	1.76687 	-145.3	-125.3
341 	200   	-130.857	1.76696 	-145.3	-125.3
342 	200   	-130.857	1.76696 	-145.3	-125.3
343 	200   	-130.852	1.76825 	-145.3	-125.3
344 	200   	-130.852	1.76825 	-145.3	-125.3
345 	200   	-130.852	1.76825 	-145.3	-125.3
346 	200   	-130.852	1.76825 	-145.3	-125.3
347 	200   	-130.852	1.76825 	-145.3	-125.3
348 	200   	-130.822	1.77057 	-145.3	-125.3
349 	200   	-130.822	1.77057 	-145.3	-125.3
350 	200   	-130.822	1.77057 	-145.3	-125.3
351 	200   	-130.802	1.79542 	-145.3	-125.3
352 	200   	-130.802	1.79542 	-145.3	-125.3
353 	200   	-130.802	1.79542 	-145.3	-125.3
354 	200   	-130.77 	1.74806 	-145.3	-125.3
355 	200   	-130.77 	1.74806 	-145.3	-125.3
356 	200   	-130.77 	1.74806 	-145.3	-125.3
357 	200   	-130.769	1.74807 	-145.3	-125.3
358 	200   	-130.747	1.77259 	-145.3	-125.3
359 	200   	-130.739	1.77512 	-145.3	-125.3
360 	200   	-130.719	1.7925  	-145.3	-125.3
361 	200   	-130.719	1.7925  	-145.3	-125.3
362 	200   	-130.719	1.7925  	-145.3	-125.3
363 	200   	-130.68 	1.79466 	-145.3	-125.3
364 	200   	-130.68 	1.79466 	-145.3	-125.3
365 	200   	-130.659	1.81751 	-145.3	-125.3
366 	200   	-130.659	1.81751 	-145.3	-125.3
367 	200   	-130.659	1.81751 	-145.3	-125.3
368 	200   	-130.659	1.81751 	-145.3	-125.3
369 	200   	-130.659	1.81751 	-145.3	-125.3
370 	200   	-130.659	1.81751 	-145.3	-125.3
371 	200   	-130.659	1.81751 	-145.3	-125.3
372 	200   	-130.659	1.81751 	-145.3	-125.3
373 	200   	-130.659	1.81751 	-145.3	-125.3
374 	200   	-130.659	1.81751 	-145.3	-125.3
375 	200   	-130.649	1.82    	-145.3	-125.3
376 	200   	-130.649	1.82    	-145.3	-125.3
377 	200   	-130.649	1.82    	-145.3	-125.3
378 	200   	-130.649	1.82    	-145.3	-125.3
379 	200   	-130.649	1.82    	-145.3	-125.3
380 	200   	-130.649	1.82    	-145.3	-125.3
381 	200   	-130.649	1.82    	-145.3	-125.3
382 	200   	-130.631	1.84473 	-145.3	-125.3
383 	200   	-130.631	1.84473 	-145.3	-125.3
384 	200   	-130.631	1.84473 	-145.3	-125.3
385 	200   	-130.624	1.84546 	-145.3	-125.3
386 	200   	-130.618	1.84677 	-145.3	-125.3
387 	200   	-130.618	1.84677 	-145.3	-125.3
388 	200   	-130.618	1.84677 	-145.3	-125.3
389 	200   	-130.615	1.85172 	-145.3	-125.3
390 	200   	-130.615	1.85172 	-145.3	-125.3
391 	200   	-130.615	1.85172 	-145.3	-125.3
392 	200   	-130.615	1.85172 	-145.3	-125.3
393 	200   	-130.464	1.5856  	-137.2	-125.3
394 	200   	-130.447	1.60854 	-137.2	-125.3
395 	200   	-130.415	1.64142 	-137.2	-125.3
396 	200   	-130.415	1.64142 	-137.2	-125.3
397 	200   	-130.415	1.64142 	-137.2	-125.3
398 	200   	-130.415	1.64142 	-137.2	-125.3
399 	200   	-130.415	1.64142 	-137.2	-125.3
400 	200   	-130.415	1.64142 	-137.2	-125.3
401 	200   	-130.388	1.6758  	-137.2	-125.3
402 	200   	-130.374	1.68634 	-137.2	-125.3
403 	200   	-130.353	1.70713 	-137.2	-125.3
404 	200   	-130.353	1.70713 	-137.2	-125.3
405 	200   	-130.353	1.70713 	-137.2	-125.3
406 	200   	-130.349	1.70728 	-137.2	-125.3
407 	200   	-130.328	1.72752 	-137.2	-125.3
408 	200   	-130.328	1.72752 	-137.2	-125.3
409 	200   	-130.328	1.72752 	-137.2	-125.3
410 	200   	-130.328	1.72752 	-137.2	-125.3
411 	200   	-130.327	1.73089 	-137.2	-125.3
412 	200   	-130.306	1.75023 	-137.2	-125.3
413 	200   	-130.306	1.75023 	-137.2	-125.3
414 	200   	-130.284	1.76911 	-137.2	-125.3
415 	200   	-130.284	1.76911 	-137.2	-125.3
416 	200   	-130.284	1.76911 	-137.2	-125.3
417 	200   	-130.284	1.76911 	-137.2	-125.3
418 	200   	-130.266	1.77596 	-137.2	-125.3
419 	200   	-130.266	1.77596 	-137.2	-125.3
420 	200   	-130.266	1.77596 	-137.2	-125.3
421 	200   	-130.266	1.77596 	-137.2	-125.3
422 	200   	-130.266	1.77596 	-137.2	-125.3
423 	200   	-130.266	1.77596 	-137.2	-125.3
424 	200   	-130.241	1.80406 	-137.2	-125.3
425 	200   	-130.236	1.81549 	-137.2	-125.3
426 	200   	-130.236	1.81549 	-137.2	-125.3
427 	200   	-130.232	1.81449 	-137.2	-125.3
428 	200   	-130.232	1.81449 	-137.2	-125.3
429 	200   	-130.232	1.81449 	-137.2	-125.3
430 	200   	-130.218	1.82084 	-137.2	-125.3
431 	200   	-130.218	1.82084 	-137.2	-125.3
432 	200   	-130.218	1.82084 	-137.2	-125.3
433 	200   	-130.202	1.82952 	-137.2	-125.3
434 	200   	-130.177	1.85381 	-137.2	-125.3
435 	200   	-130.177	1.85381 	-137.2	-125.3
436 	200   	-130.177	1.85381 	-137.2	-125.3
437 	200   	-130.177	1.85381 	-137.2	-125.3
438 	200   	-130.177	1.85381 	-137.2	-125.3
439 	200   	-130.177	1.85381 	-137.2	-125.3
440 	200   	-130.174	1.85317 	-137.2	-125.3
441 	200   	-130.174	1.85317 	-137.2	-125.3
442 	200   	-130.098	1.96087 	-137.2	-122.9
443 	200   	-130.086	1.96326 	-137.2	-122.9
444 	200   	-130.067	1.98278 	-137.2	-122.9
445 	200   	-130.025	2.00746 	-137.2	-122.9
446 	200   	-130.025	2.00746 	-137.2	-122.9
447 	200   	-130.016	2.02936 	-137.2	-122.9
448 	200   	-130.014	2.02882 	-137.2	-122.9
449 	200   	-130.014	2.02882 	-137.2	-122.9
450 	200   	-130.014	2.02882 	-137.2	-122.9
451 	200   	-130    	2.0321  	-137.2	-122.9
452 	200   	-130    	2.0321  	-137.2	-122.9
453 	200   	-129.978	2.04517 	-137.2	-122.9
454 	200   	-129.963	2.05892 	-137.2	-122.9
455 	200   	-129.941	2.07143 	-137.2	-122.9
456 	200   	-129.941	2.07143 	-137.2	-122.9
457 	200   	-129.941	2.07143 	-137.2	-122.9
458 	200   	-129.941	2.07143 	-137.2	-122.9
459 	200   	-129.941	2.07143 	-137.2	-122.9
460 	200   	-129.941	2.07143 	-137.2	-122.9
461 	200   	-129.941	2.07143 	-137.2	-122.9
462 	200   	-129.929	2.07857 	-137.2	-122.9
463 	200   	-129.929	2.07857 	-137.2	-122.9
464 	200   	-129.9  	2.10511 	-137.2	-122.9
465 	200   	-129.877	2.12996 	-137.2	-122.9
466 	200   	-129.827	2.14694 	-137.2	-122.9
467 	200   	-129.805	2.15759 	-137.2	-122.9
468 	200   	-129.786	2.1151  	-137.2	-122.9
469 	200   	-129.743	2.13561 	-137.2	-122.9
470 	200   	-129.727	2.14169 	-137.2	-122.9
471 	200   	-129.727	2.14169 	-137.2	-122.9
472 	200   	-129.722	2.14781 	-137.2	-122.9
473 	200   	-129.722	2.14781 	-137.2	-122.9
474 	200   	-129.696	2.17681 	-137.2	-122.9
475 	200   	-129.627	2.21224 	-137.2	-122.9
476 	200   	-129.627	2.21224 	-137.2	-122.9
477 	200   	-129.624	2.21066 	-137.2	-122.9
478 	200   	-129.624	2.21066 	-137.2	-122.9
479 	200   	-129.524	2.2809  	-137.2	-122.9
480 	200   	-129.524	2.2809  	-137.2	-122.9
481 	200   	-129.508	2.29151 	-137.2	-122.9
482 	200   	-129.508	2.29151 	-137.2	-122.9
483 	200   	-129.508	2.29151 	-137.2	-122.9
484 	200   	-129.48 	2.30848 	-137.2	-122.9
485 	200   	-129.477	2.30722 	-137.2	-122.9
486 	200   	-129.473	2.30551 	-137.2	-122.9
487 	200   	-129.472	2.30493 	-137.2	-122.9
488 	200   	-129.438	2.32861 	-137.2	-122.9
489 	200   	-129.42 	2.33671 	-137.2	-122.9
490 	200   	-129.42 	2.33671 	-137.2	-122.9
491 	200   	-129.42 	2.33671 	-137.2	-122.9
492 	200   	-129.39 	2.3419  	-137.2	-122.9
493 	200   	-129.368	2.34889 	-137.2	-122.9
494 	200   	-129.368	2.34889 	-137.2	-122.9
495 	200   	-129.368	2.34889 	-137.2	-122.9
496 	200   	-129.368	2.34889 	-137.2	-122.9
497 	200   	-129.365	2.3528  	-137.2	-122.9
498 	200   	-129.365	2.3528  	-137.2	-122.9
499 	200   	-129.317	2.36974 	-137.2	-122.9
500 	200   	-129.286	2.30745 	-137.2	-122.9
501 	200   	-129.267	2.31383 	-137.2	-122.9
502 	200   	-129.204	2.32722 	-137.2	-122.9
503 	200   	-129.188	2.33391 	-137.2	-122.9
504 	200   	-129.1  	2.37826 	-137.2	-122.9
505 	200   	-129.038	2.41757 	-137.2	-122.9
506 	200   	-129.006	2.4176  	-137.2	-122.9
507 	200   	-129.006	2.4176  	-137.2	-122.9
508 	200   	-128.994	2.41941 	-137.2	-122.9
509 	200   	-128.968	2.41873 	-137.2	-122.9
510 	200   	-128.968	2.41873 	-137.2	-122.9
511 	200   	-128.968	2.41873 	-137.2	-122.9
512 	200   	-128.935	2.43505 	-137.2	-122.9
513 	200   	-128.913	2.43759 	-137.2	-122.9
514 	200   	-128.875	2.44419 	-137.2	-122.9
515 	200   	-128.851	2.44775 	-137.2	-122.9
516 	200   	-128.851	2.44775 	-137.2	-122.9
517 	200   	-128.838	2.46493 	-137.2	-122.9
